,location_inland,location_coast,season_spring,season_summer,season_fall,season_winter,time_dawn,time_morning,time_afternoon,time_night,NO2,O3,SO2,CO,ET
3692,1,0,0,0,1,0,1,0,0,0,0.017,0.021,0.006,0.9,
3693,1,0,0,0,1,0,0,0,0,1,0.019,0.021,0.006,0.9,
3694,1,0,0,0,1,0,0,0,0,1,0.016,0.024,0.006,0.9,
3695,1,0,0,0,1,0,0,0,0,1,0.016,0.024,0.006,0.9,
3696,1,0,0,0,1,0,0,0,0,1,0.024,0.019,0.006,0.9,
3697,1,0,0,0,1,0,0,0,0,1,0.022000000000000002,0.021,0.005,0.8,
3698,1,0,0,0,1,0,0,0,0,1,0.017,0.026000000000000002,0.005,0.8,
3699,1,0,0,0,1,0,0,0,1,0,0.016,0.027999999999999997,0.006,0.8,
3700,1,0,0,0,1,0,0,0,1,0,0.012,0.031,0.006,0.8,
3701,1,0,0,0,1,0,0,0,1,0,0.012,0.031,0.006,0.8,
3702,1,0,0,0,1,0,0,0,1,0,0.012,0.028999999999999998,0.006,0.8,
3703,1,0,0,0,1,0,0,0,1,0,0.011000000000000001,0.028999999999999998,0.005,0.8,
3704,1,0,0,0,1,0,0,0,1,0,0.012,0.027000000000000003,0.005,0.9,
3705,1,0,0,0,1,0,0,1,0,0,0.012,0.027999999999999997,0.005,0.9,
3706,1,0,0,0,1,0,0,1,0,0,0.013000000000000001,0.026000000000000002,0.006,0.9,
3707,1,0,0,0,1,0,0,1,0,0,0.02,0.02,0.006,0.9,
3708,1,0,0,0,1,0,0,1,0,0,0.02,0.02,0.006,0.9,
3709,1,0,0,0,1,0,0,1,0,0,0.017,0.023,0.006,0.9,
3710,1,0,0,0,1,0,0,1,0,0,0.013999999999999999,0.027000000000000003,0.006,0.9,
3711,1,0,0,0,1,0,1,0,0,0,0.012,0.028999999999999998,0.006,1.0,
3712,1,0,0,0,1,0,1,0,0,0,0.011000000000000001,0.027000000000000003,0.006,1.1,
3713,1,0,0,0,1,0,1,0,0,0,0.013000000000000001,0.025,0.006,1.2,
3714,1,0,0,0,1,0,1,0,0,0,0.016,0.024,0.006,1.2,
3715,1,0,0,0,1,0,1,0,0,0,0.02,0.019,0.006,1.1,
3716,1,0,0,0,1,0,1,0,0,0,0.023,0.018000000000000002,0.006,1.0,
3717,1,0,0,0,1,0,0,0,0,1,0.034,0.008,0.006,1.0,
3718,1,0,0,0,1,0,0,0,0,1,0.035,0.006999999999999999,0.005,0.6,
3719,1,0,0,0,1,0,0,0,0,1,0.021,0.018000000000000002,0.005,0.5,
3720,1,0,0,0,1,0,0,0,0,1,0.032,0.01,0.005,0.6,
3721,1,0,0,0,1,0,0,0,0,1,0.036000000000000004,0.006,0.005,0.6,
3722,1,0,0,0,1,0,0,0,0,1,0.031,0.012,0.005,0.5,
3723,1,0,0,0,1,0,0,0,0,1,0.025,0.016,0.005,0.4,
3724,1,0,0,0,1,0,0,0,1,0,0.019,0.022000000000000002,0.005,0.4,
3725,1,0,0,0,1,0,0,0,1,0,0.016,0.024,0.006,0.4,
3726,1,0,0,0,1,0,0,0,1,0,0.013999999999999999,0.026000000000000002,0.005,0.4,
3727,1,0,0,0,1,0,0,0,1,0,0.013000000000000001,0.026000000000000002,0.006,0.4,
3728,1,0,0,0,1,0,0,0,1,0,0.013999999999999999,0.026000000000000002,0.005,0.4,
3729,1,0,0,0,1,0,0,0,1,0,0.017,0.021,0.005,0.5,
3730,1,0,0,0,1,0,0,1,0,0,0.033,0.01,0.006,0.7,
3731,1,0,0,0,1,0,0,1,0,0,0.052000000000000005,0.003,0.005,1.0,
3732,1,0,0,0,1,0,0,1,0,0,0.049,0.002,0.005,0.9,
3733,1,0,0,0,1,0,0,1,0,0,0.040999999999999995,0.002,0.004,0.7,
3734,1,0,0,0,1,0,0,1,0,0,0.038,0.002,0.004,0.8,
3735,1,0,0,0,1,0,0,1,0,0,0.035,0.002,0.004,0.8,
3736,1,0,0,0,1,0,1,0,0,0,0.027000000000000003,0.008,0.004,0.5,
3737,1,0,0,0,1,0,1,0,0,0,0.017,0.016,0.004,0.4,
3738,1,0,0,0,1,0,1,0,0,0,0.019,0.017,0.004,0.4,
3739,1,0,0,0,1,0,1,0,0,0,0.032,0.006,0.004,0.4,
3740,1,0,0,0,1,0,1,0,0,0,0.038,0.002,0.004,0.4,
3741,1,0,0,0,1,0,1,0,0,0,0.028999999999999998,0.011000000000000001,0.004,0.4,
3742,1,0,0,0,1,0,0,0,0,1,0.027999999999999997,0.013999999999999999,0.005,0.5,
3743,1,0,0,0,1,0,0,0,0,1,0.04,0.006,0.005,0.6,
3744,1,0,0,0,1,0,0,0,0,1,0.042,0.004,0.005,0.6,
3745,1,0,0,0,1,0,0,0,0,1,0.037000000000000005,0.006999999999999999,0.005,0.5,
3746,1,0,0,0,1,0,0,0,0,1,0.033,0.009000000000000001,0.005,0.5,
3747,1,0,0,0,1,0,0,0,0,1,0.03,0.013000000000000001,0.005,0.4,
3748,1,0,0,0,1,0,0,0,1,0,0.019,0.021,0.005,0.4,
3749,1,0,0,0,1,0,0,0,1,0,0.016,0.025,0.005,0.4,
3750,1,0,0,0,1,0,0,0,1,0,0.013999999999999999,0.026000000000000002,0.005,0.4,
3751,1,0,0,0,1,0,0,0,1,0,0.013999999999999999,0.026000000000000002,0.006,0.4,
3752,1,0,0,0,1,0,0,0,1,0,0.012,0.027999999999999997,0.006,0.4,
3753,1,0,0,0,1,0,0,0,1,0,0.018000000000000002,0.023,0.005,0.4,
3754,1,0,0,0,1,0,0,1,0,0,0.023,0.017,0.006,0.6,
3755,1,0,0,0,1,0,0,1,0,0,0.038,0.006,0.006999999999999999,0.7,
3756,1,0,0,0,1,0,0,1,0,0,0.040999999999999995,0.003,0.006,0.7,
3757,1,0,0,0,1,0,0,1,0,0,0.047,0.002,0.006,0.8,
3758,1,0,0,0,1,0,0,1,0,0,0.040999999999999995,0.002,0.006,0.7,
3759,1,0,0,0,1,0,0,1,0,0,0.038,0.004,0.005,0.7,
3760,1,0,0,0,1,0,1,0,0,0,0.031,0.009000000000000001,0.006999999999999999,0.5,
3761,1,0,0,0,1,0,1,0,0,0,0.013000000000000001,0.022000000000000002,0.006,0.4,
3762,1,0,0,0,1,0,1,0,0,0,,,,,
3763,1,0,0,0,1,0,1,0,0,0,0.012,0.025,0.006,0.4,
3764,1,0,0,0,1,0,1,0,0,0,0.02,0.019,0.005,0.4,
3765,1,0,0,0,1,0,1,0,0,0,0.018000000000000002,0.021,0.005,0.4,
3766,1,0,0,0,1,0,0,0,0,1,0.018000000000000002,0.023,0.005,0.4,
3767,1,0,0,0,1,0,0,0,0,1,0.018000000000000002,0.022000000000000002,0.005,0.4,
3768,1,0,0,0,1,0,0,0,0,1,0.018000000000000002,0.024,0.005,0.4,
3769,1,0,0,0,1,0,0,0,0,1,0.019,0.023,0.006,0.4,
3770,1,0,0,0,1,0,0,0,0,1,0.028999999999999998,0.016,0.006,0.6,
3771,1,0,0,0,1,0,0,0,0,1,0.028999999999999998,0.02,0.006,0.6,
3772,1,0,0,0,1,0,0,0,1,0,0.027999999999999997,0.027999999999999997,0.006999999999999999,0.7,
3773,1,0,0,0,1,0,0,0,1,0,0.03,0.03,0.008,0.8,
3774,1,0,0,0,1,0,0,0,1,0,0.026000000000000002,0.036000000000000004,0.008,0.8,
3775,1,0,0,0,1,0,0,0,1,0,0.067,0.005,0.006999999999999999,1.1,
3776,1,0,0,0,1,0,0,0,1,0,0.065,0.005,0.008,1.1,
3777,1,0,0,0,1,0,0,0,1,0,0.061,0.005,0.006999999999999999,1.0,
3778,1,0,0,0,1,0,0,1,0,0,0.06,0.004,0.006,1.0,
3779,1,0,0,0,1,0,0,1,0,0,0.057,0.003,0.006,1.0,
3780,1,0,0,0,1,0,0,1,0,0,0.055,0.002,0.005,0.9,
3781,1,0,0,0,1,0,0,1,0,0,0.052000000000000005,0.002,0.006,0.8,
3782,1,0,0,0,1,0,0,1,0,0,0.051,0.002,0.006999999999999999,0.7,
3783,1,0,0,0,1,0,0,1,0,0,0.05,0.002,0.006,0.7,
3784,1,0,0,0,1,0,1,0,0,0,0.051,0.002,0.006,0.8,
3785,1,0,0,0,1,0,1,0,0,0,0.055,0.002,0.006,0.9,
3786,1,0,0,0,1,0,1,0,0,0,0.055999999999999994,0.002,0.006,0.9,
3787,1,0,0,0,1,0,1,0,0,0,0.061,0.002,0.006,1.0,
3788,1,0,0,0,1,0,1,0,0,0,0.064,0.002,0.006,1.1,
3789,1,0,0,0,1,0,1,0,0,0,0.07400000000000001,0.002,0.006999999999999999,1.2,
3790,1,0,0,0,1,0,0,0,0,1,0.077,0.002,0.006999999999999999,1.3,
3791,1,0,0,0,1,0,0,0,0,1,0.083,0.002,0.006999999999999999,1.6,
3792,1,0,0,0,1,0,0,0,0,1,0.08,0.002,0.006999999999999999,1.4,
3793,1,0,0,0,1,0,0,0,0,1,0.07200000000000001,0.002,0.006999999999999999,1.2,
3794,1,0,0,0,1,0,0,0,0,1,0.066,0.002,0.006999999999999999,1.0,
3795,1,0,0,0,1,0,0,0,0,1,0.063,0.002,0.006999999999999999,0.8,
3796,1,0,0,0,1,0,0,0,1,0,0.06,0.004,0.006,0.7,
3797,1,0,0,0,1,0,0,0,1,0,0.045,0.011000000000000001,0.006,0.6,
3798,1,0,0,0,1,0,0,0,1,0,0.032,0.02,0.006999999999999999,0.6,
3799,1,0,0,0,1,0,0,0,1,0,0.047,0.011000000000000001,0.006999999999999999,0.8,
3800,1,0,0,0,1,0,0,0,1,0,0.049,0.01,0.006999999999999999,0.9,
3801,1,0,0,0,1,0,0,0,1,0,0.044000000000000004,0.011000000000000001,0.006,0.8,
3802,1,0,0,0,1,0,0,1,0,0,0.040999999999999995,0.011000000000000001,0.006,0.8,
3803,1,0,0,0,1,0,0,1,0,0,0.037000000000000005,0.006999999999999999,0.005,0.9,
3804,1,0,0,0,1,0,0,1,0,0,0.044000000000000004,0.003,0.005,1.1,
3805,1,0,0,0,1,0,0,1,0,0,0.049,0.002,0.005,1.0,
3806,1,0,0,0,1,0,0,1,0,0,0.045,0.002,0.005,0.9,
3807,1,0,0,0,1,0,0,1,0,0,0.046,0.002,0.004,0.9,
3808,1,0,0,0,1,0,1,0,0,0,0.045,0.002,0.004,0.7,
3809,1,0,0,0,1,0,1,0,0,0,0.04,0.003,0.004,0.7,
3810,1,0,0,0,1,0,1,0,0,0,0.047,0.002,0.005,0.8,
3811,1,0,0,0,1,0,1,0,0,0,0.05,0.002,0.004,0.8,
3812,1,0,0,0,1,0,1,0,0,0,0.046,0.002,0.005,0.7,
3813,1,0,0,0,1,0,1,0,0,0,0.048,0.002,0.005,0.8,
3814,1,0,0,0,1,0,0,0,0,1,0.057,0.002,0.005,1.1,
3815,1,0,0,0,1,0,0,0,0,1,0.059000000000000004,0.002,0.005,1.1,
3816,1,0,0,0,1,0,0,0,0,1,0.055999999999999994,0.002,0.005,0.9,
3817,1,0,0,0,1,0,0,0,0,1,0.057,0.002,0.005,0.9,
3818,1,0,0,0,1,0,0,0,0,1,0.055,0.002,0.006,0.8,
3819,1,0,0,0,1,0,0,0,0,1,0.057,0.002,0.006,0.8,
3820,1,0,0,0,1,0,0,0,1,0,0.051,0.004,0.005,0.8,
3821,1,0,0,0,1,0,0,0,1,0,0.049,0.005,0.006,0.7,
3822,1,0,0,0,1,0,0,0,1,0,0.048,0.006,0.006,0.6,
3823,1,0,0,0,1,0,0,0,1,0,0.044000000000000004,0.006999999999999999,0.006,0.6,
3824,1,0,0,0,1,0,0,0,1,0,0.045,0.006,0.006,0.6,
3825,1,0,0,0,1,0,0,0,1,0,0.039,0.011000000000000001,0.006,0.6,
3826,1,0,0,0,1,0,0,1,0,0,0.034,0.015,0.006,0.7,
3827,1,0,0,0,1,0,0,1,0,0,0.038,0.01,0.006,0.7,
3828,1,0,0,0,1,0,0,1,0,0,0.048,0.005,0.006,0.7,
3829,1,0,0,0,1,0,0,1,0,0,0.046,0.002,0.005,0.6,
3830,1,0,0,0,1,0,0,1,0,0,0.034,0.009000000000000001,0.006,0.5,
3831,1,0,0,0,1,0,0,1,0,0,0.02,0.019,0.005,0.5,
3832,1,0,0,0,1,0,1,0,0,0,0.012,0.027000000000000003,0.006,0.4,
3833,1,0,0,0,1,0,1,0,0,0,0.011000000000000001,0.028999999999999998,0.005,0.4,
3834,1,0,0,0,1,0,1,0,0,0,0.011000000000000001,0.03,0.005,0.4,
3835,1,0,0,0,1,0,1,0,0,0,0.01,0.031,0.005,0.4,
3836,1,0,0,0,1,0,1,0,0,0,0.012,0.028999999999999998,0.006,0.4,
3837,1,0,0,0,1,0,1,0,0,0,0.013000000000000001,0.027999999999999997,0.005,0.4,
3838,1,0,0,0,1,0,0,0,0,1,0.017,0.025,0.005,0.4,
3839,1,0,0,0,1,0,0,0,0,1,0.024,0.02,0.005,0.4,
3840,1,0,0,0,1,0,0,0,0,1,0.042,0.006999999999999999,0.006,0.5,
3841,1,0,0,0,1,0,0,0,0,1,0.032,0.015,0.006,0.4,
3842,1,0,0,0,1,0,0,0,0,1,0.028999999999999998,0.018000000000000002,0.006,0.4,
3843,1,0,0,0,1,0,0,0,0,1,0.02,0.024,0.005,0.4,
3844,1,0,0,0,1,0,0,0,1,0,0.013999999999999999,0.032,0.005,0.3,
3845,1,0,0,0,1,0,0,0,1,0,0.013999999999999999,0.031,0.005,0.3,
3846,1,0,0,0,1,0,0,0,1,0,0.009000000000000001,0.035,0.005,0.3,
3847,1,0,0,0,1,0,0,0,1,0,0.009000000000000001,0.033,0.005,0.3,
3848,1,0,0,0,1,0,0,0,1,0,0.012,0.028999999999999998,0.005,0.4,
3849,1,0,0,0,1,0,0,0,1,0,0.013999999999999999,0.025,0.005,0.4,
3850,1,0,0,0,1,0,0,1,0,0,0.019,0.021,0.005,0.4,
3851,1,0,0,0,1,0,0,1,0,0,0.024,0.015,0.005,0.5,
3852,1,0,0,0,1,0,0,1,0,0,0.032,0.006999999999999999,0.005,0.5,
3853,1,0,0,0,1,0,0,1,0,0,0.035,0.003,0.005,0.5,
3854,1,0,0,0,1,0,0,1,0,0,0.023,0.011000000000000001,0.005,0.4,
3855,1,0,0,0,1,0,0,1,0,0,0.015,0.018000000000000002,0.005,0.4,
3856,1,0,0,0,1,0,1,0,0,0,0.009000000000000001,0.023,0.005,0.4,
3857,1,0,0,0,1,0,1,0,0,0,0.009000000000000001,0.024,0.004,0.3,
3858,1,0,0,0,1,0,1,0,0,0,0.008,0.024,0.004,0.4,
3859,1,0,0,0,1,0,1,0,0,0,0.008,0.024,0.005,0.4,
3860,1,0,0,0,1,0,1,0,0,0,0.011000000000000001,0.023,0.004,0.4,
3861,1,0,0,0,1,0,1,0,0,0,0.013999999999999999,0.021,0.004,0.4,
3862,1,0,0,0,1,0,0,0,0,1,0.013999999999999999,0.022000000000000002,0.005,0.4,
3863,1,0,0,0,1,0,0,0,0,1,0.013000000000000001,0.023,0.004,0.4,
3864,1,0,0,0,1,0,0,0,0,1,0.015,0.021,0.004,0.4,
3865,1,0,0,0,1,0,0,0,0,1,0.013999999999999999,0.024,0.005,0.4,
3866,1,0,0,0,1,0,0,0,0,1,0.019,0.021,0.004,0.3,
3867,1,0,0,0,1,0,0,0,0,1,0.019,0.022000000000000002,0.004,0.3,
3868,1,0,0,0,1,0,0,0,1,0,0.013999999999999999,0.026000000000000002,0.005,0.3,
3869,1,0,0,0,1,0,0,0,1,0,0.011000000000000001,0.028999999999999998,0.005,0.3,
3870,1,0,0,0,1,0,0,0,1,0,0.01,0.027999999999999997,0.005,0.3,
3871,1,0,0,0,1,0,0,0,1,0,0.009000000000000001,0.027000000000000003,0.005,0.3,
3872,1,0,0,0,1,0,0,0,1,0,0.01,0.026000000000000002,0.005,0.4,
3873,1,0,0,0,1,0,0,0,1,0,0.011000000000000001,0.025,0.005,0.4,
3874,1,0,0,0,1,0,0,1,0,0,0.012,0.025,0.005,0.4,
3875,1,0,0,0,1,0,0,1,0,0,0.013000000000000001,0.023,0.005,0.4,
3876,1,0,0,0,1,0,0,1,0,0,0.015,0.021,0.005,0.4,
3877,1,0,0,0,1,0,0,1,0,0,0.013999999999999999,0.022000000000000002,0.005,0.4,
3878,1,0,0,0,1,0,0,1,0,0,0.013999999999999999,0.024,0.005,0.4,
3879,1,0,0,0,1,0,0,1,0,0,0.011000000000000001,0.027000000000000003,0.005,0.4,
3880,1,0,0,0,1,0,1,0,0,0,0.009000000000000001,0.026000000000000002,0.005,0.5,
3881,1,0,0,0,1,0,1,0,0,0,0.01,0.024,0.005,0.6,
3882,1,0,0,0,1,0,1,0,0,0,0.011000000000000001,0.023,0.005,0.6,
3883,1,0,0,0,1,0,1,0,0,0,0.013000000000000001,0.022000000000000002,0.005,0.6,
3884,1,0,0,0,1,0,1,0,0,0,0.015,0.02,0.005,0.5,
3885,1,0,0,0,1,0,1,0,0,0,0.021,0.013999999999999999,0.005,0.6,
3886,1,0,0,0,1,0,0,0,0,1,0.043,0.003,0.005,0.8,
3887,1,0,0,0,1,0,0,0,0,1,0.028999999999999998,0.011000000000000001,0.003,0.5,
3888,1,0,0,0,1,0,0,0,0,1,0.019,0.019,0.003,0.4,
3889,1,0,0,0,1,0,0,0,0,1,0.026000000000000002,0.013000000000000001,0.003,0.4,
3890,1,0,0,0,1,0,0,0,0,1,0.025,0.013999999999999999,0.003,0.4,
3891,1,0,0,0,1,0,0,0,0,1,0.023,0.016,0.003,0.4,
3892,1,0,0,0,1,0,0,0,0,1,0.023,0.016,0.003,0.4,
3893,1,0,0,0,1,0,0,0,1,0,0.017,0.022000000000000002,0.003,0.3,
3894,1,0,0,0,1,0,0,0,1,0,0.011000000000000001,0.027000000000000003,0.003,0.3,
3895,1,0,0,0,1,0,0,0,1,0,0.013000000000000001,0.025,0.003,0.3,
3896,1,0,0,0,1,0,0,0,1,0,0.011000000000000001,0.027000000000000003,0.003,0.3,
3897,1,0,0,0,1,0,0,0,1,0,0.011000000000000001,0.026000000000000002,0.003,0.3,
3898,1,0,0,0,1,0,0,0,1,0,0.018000000000000002,0.019,0.003,0.4,
3899,1,0,0,0,1,0,0,1,0,0,0.032,0.009000000000000001,0.004,0.5,
3900,1,0,0,0,1,0,0,1,0,0,0.039,0.004,0.004,0.6,
3901,1,0,0,0,1,0,0,1,0,0,0.039,0.002,0.003,0.8,
3902,1,0,0,0,1,0,0,1,0,0,0.037000000000000005,0.002,0.003,0.7,
3903,1,0,0,0,1,0,0,1,0,0,0.033,0.002,0.003,0.6,
3904,1,0,0,0,1,0,0,1,0,0,0.028999999999999998,0.002,0.003,0.5,
3905,1,0,0,0,1,0,1,0,0,0,0.022000000000000002,0.008,0.002,0.4,
3906,1,0,0,0,1,0,1,0,0,0,0.016,0.015,0.003,0.4,
3907,1,0,0,0,1,0,1,0,0,0,0.018000000000000002,0.015,0.002,0.4,
3908,1,0,0,0,1,0,1,0,0,0,0.027999999999999997,0.006999999999999999,0.002,0.4,
3909,1,0,0,0,1,0,1,0,0,0,0.033,0.003,0.003,0.4,
3910,1,0,0,0,1,0,1,0,0,0,0.025,0.01,0.003,0.4,
3911,1,0,0,0,1,0,0,0,0,1,0.023,0.015,0.003,0.3,
3912,1,0,0,0,1,0,0,0,0,1,0.036000000000000004,0.003,0.003,0.4,
3913,1,0,0,0,1,0,0,0,0,1,0.034,0.006,0.003,0.4,
3914,1,0,0,0,1,0,0,0,0,1,0.033,0.006999999999999999,0.003,0.4,
3915,1,0,0,0,1,0,0,0,0,1,0.031,0.009000000000000001,0.003,0.4,
3916,1,0,0,0,1,0,0,0,0,1,0.027000000000000003,0.013000000000000001,0.003,0.3,
3917,1,0,0,0,1,0,0,0,1,0,0.016,0.022000000000000002,0.003,0.3,
3918,1,0,0,0,1,0,0,0,1,0,0.013000000000000001,0.026000000000000002,0.003,0.3,
3919,1,0,0,0,1,0,0,0,1,0,0.011000000000000001,0.027999999999999997,0.003,0.3,
3920,1,0,0,0,1,0,0,0,1,0,0.009000000000000001,0.028999999999999998,0.003,0.3,
3921,1,0,0,0,1,0,0,0,1,0,0.009000000000000001,0.03,0.004,0.3,
3922,1,0,0,0,1,0,0,0,1,0,0.016,0.023,0.004,0.3,
3923,1,0,0,0,1,0,0,1,0,0,0.04,0.005,0.004,0.6,
3924,1,0,0,0,1,0,0,1,0,0,0.04,0.004,0.004,0.7,
3925,1,0,0,0,1,0,0,1,0,0,0.04,0.003,0.004,0.6,
3926,1,0,0,0,1,0,0,1,0,0,0.040999999999999995,0.002,0.004,0.7,
3927,1,0,0,0,1,0,0,1,0,0,0.038,0.002,0.004,0.5,
3928,1,0,0,0,1,0,0,1,0,0,0.028999999999999998,0.008,0.004,0.5,
3929,1,0,0,0,1,0,1,0,0,0,0.013000000000000001,0.023,0.004,0.4,
3930,1,0,0,0,1,0,1,0,0,0,0.012,0.024,0.004,0.4,
3931,1,0,0,0,1,0,1,0,0,0,0.012,0.025,0.004,0.4,
3932,1,0,0,0,1,0,1,0,0,0,0.015,0.022000000000000002,0.004,0.4,
3933,1,0,0,0,1,0,1,0,0,0,0.017,0.021,0.003,0.4,
3934,1,0,0,0,1,0,1,0,0,0,0.018000000000000002,0.02,0.003,0.4,
3935,1,0,0,0,1,0,0,0,0,1,0.019,0.02,0.003,0.4,
3936,1,0,0,0,1,0,0,0,0,1,0.019,0.02,0.004,0.4,
3937,1,0,0,0,1,0,0,0,0,1,0.019,0.021,0.004,0.4,
3938,1,0,0,0,1,0,0,0,0,1,0.017,0.023,0.003,0.3,
3939,1,0,0,0,1,0,0,0,0,1,0.023,0.02,0.004,0.4,
3940,1,0,0,0,1,0,0,0,0,1,0.028999999999999998,0.018000000000000002,0.004,0.5,
3941,1,0,0,0,1,0,0,0,1,0,0.027999999999999997,0.024,0.005,0.5,
3942,1,0,0,0,1,0,0,0,1,0,0.028999999999999998,0.028999999999999998,0.005,0.7,
3943,1,0,0,0,1,0,0,0,1,0,0.025,0.036000000000000004,0.006,0.7,
3944,1,0,0,0,1,0,0,0,1,0,0.052000000000000005,0.012,0.006,1.0,
3945,1,0,0,0,1,0,0,0,1,0,0.063,0.004,0.006,1.3,
3946,1,0,0,0,1,0,0,0,1,0,0.059000000000000004,0.003,0.006,1.2,
3947,1,0,0,0,1,0,0,1,0,0,0.057999999999999996,0.003,0.006,1.2,
3948,1,0,0,0,1,0,0,1,0,0,0.054000000000000006,0.002,0.005,0.9,
3949,1,0,0,0,1,0,0,1,0,0,0.052000000000000005,0.002,0.005,0.9,
3950,1,0,0,0,1,0,0,1,0,0,0.049,0.001,0.004,0.8,
3951,1,0,0,0,1,0,0,1,0,0,0.047,0.002,0.005,0.7,
3952,1,0,0,0,1,0,0,1,0,0,0.047,0.001,0.005,0.7,
3953,1,0,0,0,1,0,1,0,0,0,0.046,0.002,0.005,0.7,
3954,1,0,0,0,1,0,1,0,0,0,0.049,0.001,0.005,0.8,
3955,1,0,0,0,1,0,1,0,0,0,0.052000000000000005,0.002,0.005,0.9,
3956,1,0,0,0,1,0,1,0,0,0,0.055,0.002,0.004,0.9,
3957,1,0,0,0,1,0,1,0,0,0,0.057999999999999996,0.002,0.005,1.0,
3958,1,0,0,0,1,0,1,0,0,0,0.064,0.002,0.005,1.2,
3959,1,0,0,0,1,0,0,0,0,1,0.071,0.002,0.006,1.3,
3960,1,0,0,0,1,0,0,0,0,1,0.067,0.002,0.005,1.3,
3961,1,0,0,0,1,0,0,0,0,1,0.067,0.002,0.005,1.2,
3962,1,0,0,0,1,0,0,0,0,1,0.063,0.002,0.005,1.0,
3963,1,0,0,0,1,0,0,0,0,1,0.059000000000000004,0.002,0.005,0.8,
3964,1,0,0,0,1,0,0,0,0,1,0.06,0.002,0.005,0.7,
3965,1,0,0,0,1,0,0,0,1,0,0.053,0.004,0.005,0.6,
3966,1,0,0,0,1,0,0,0,1,0,0.042,0.01,0.005,0.5,
3967,1,0,0,0,1,0,0,0,1,0,0.034,0.016,0.005,0.5,
3968,1,0,0,0,1,0,0,0,1,0,0.040999999999999995,0.012,0.005,0.6,
3969,1,0,0,0,1,0,0,0,1,0,0.048,0.008,0.005,0.8,
3970,1,0,0,0,1,0,0,0,1,0,0.048,0.006,0.005,0.9,
3971,1,0,0,0,1,0,0,1,0,0,0.046,0.006,0.004,0.9,
3972,1,0,0,0,1,0,0,1,0,0,0.04,0.006,0.004,0.8,
3973,1,0,0,0,1,0,0,1,0,0,0.042,0.003,0.004,1.0,
3974,1,0,0,0,1,0,0,1,0,0,0.045,0.002,0.004,1.0,
3975,1,0,0,0,1,0,0,1,0,0,0.044000000000000004,0.002,0.004,0.9,
3976,1,0,0,0,1,0,0,1,0,0,0.04,0.002,0.003,0.8,
3977,1,0,0,0,1,0,1,0,0,0,0.035,0.005,0.003,0.6,
3978,1,0,0,0,1,0,1,0,0,0,0.04,0.002,0.003,0.7,
3979,1,0,0,0,1,0,1,0,0,0,0.04,0.002,0.003,0.7,
3980,1,0,0,0,1,0,1,0,0,0,0.040999999999999995,0.002,0.003,0.6,
3981,1,0,0,0,1,0,1,0,0,0,0.040999999999999995,0.002,0.003,0.6,
3982,1,0,0,0,1,0,1,0,0,0,0.042,0.002,0.003,0.6,
3983,1,0,0,0,1,0,0,0,0,1,0.040999999999999995,0.003,0.003,0.6,
3984,1,0,0,0,1,0,0,0,0,1,0.044000000000000004,0.002,0.004,0.6,
3985,1,0,0,0,1,0,0,0,0,1,0.05,0.002,0.004,0.8,
3986,1,0,0,0,1,0,0,0,0,1,0.051,0.002,0.004,0.8,
3987,1,0,0,0,1,0,0,0,0,1,0.049,0.002,0.004,0.8,
3988,1,0,0,0,1,0,0,0,0,1,0.051,0.002,0.004,0.8,
3989,1,0,0,0,1,0,0,0,1,0,0.047,0.004,0.005,0.7,
3990,1,0,0,0,1,0,0,0,1,0,0.045,0.005,0.005,0.6,
3991,1,0,0,0,1,0,0,0,1,0,0.043,0.006999999999999999,0.005,0.5,
3992,1,0,0,0,1,0,0,0,1,0,0.04,0.006999999999999999,0.004,0.5,
3993,1,0,0,0,1,0,0,0,1,0,0.040999999999999995,0.005,0.004,0.6,
3994,1,0,0,0,1,0,0,0,1,0,0.039,0.008,0.004,0.6,
3995,1,0,0,0,1,0,0,1,0,0,0.039,0.009000000000000001,0.004,0.7,
3996,1,0,0,0,1,0,0,1,0,0,0.040999999999999995,0.006999999999999999,0.004,0.8,
3997,1,0,0,0,1,0,0,1,0,0,0.042,0.004,0.004,0.7,
3998,1,0,0,0,1,0,0,1,0,0,0.043,0.003,0.004,0.7,
3999,1,0,0,0,1,0,0,1,0,0,0.02,0.019,0.004,0.5,
4000,1,0,0,0,1,0,0,1,0,0,0.02,0.02,0.005,0.5,
4001,1,0,0,0,1,0,1,0,0,0,0.015,0.025,0.004,0.5,
4002,1,0,0,0,1,0,1,0,0,0,0.013999999999999999,0.027000000000000003,0.004,0.4,
4003,1,0,0,0,1,0,1,0,0,0,0.013999999999999999,0.026000000000000002,0.004,0.4,
4004,1,0,0,0,1,0,1,0,0,0,0.011000000000000001,0.028999999999999998,0.004,0.4,
4005,1,0,0,0,1,0,1,0,0,0,0.013999999999999999,0.027000000000000003,0.004,0.4,
4006,1,0,0,0,1,0,1,0,0,0,0.015,0.025,0.004,0.4,
4007,1,0,0,0,1,0,0,0,0,1,0.018000000000000002,0.023,0.003,0.4,
4008,1,0,0,0,1,0,0,0,0,1,0.03,0.013999999999999999,0.004,0.4,
4009,1,0,0,0,1,0,0,0,0,1,0.042,0.005,0.004,0.5,
4010,1,0,0,0,1,0,0,0,0,1,0.034,0.012,0.004,0.4,
4011,1,0,0,0,1,0,0,0,0,1,0.025,0.019,0.004,0.4,
4012,1,0,0,0,1,0,0,0,0,1,0.021,0.023,0.003,0.4,
